2.93020	8.50973	13.14000	0	49	0
2.61415	8.73096	13.08000	0	49	0
2.29810	8.82578	13.16000	0	49	0
2.04526	8.95220	13.04000	0	49	0
1.82402	9.07862	13.06000	0	49	0
1.34995	9.17343	13.12000	0	49	0
1.12871	9.20505	13.06000	0	49	0
0.78105	9.16826	13.00000	0	49	0
0.49660	9.16826	13.06000	0	49	0
-0.00908	9.36307	12.72500	0	49	0
-0.32513	9.33146	12.66500	0	49	0
-0.79920	9.33146	12.78500	0	49	0
-1.27328	9.33146	12.62500	0	49	0
-1.67236	9.15504	12.76500	0	49	0
-1.93699	9.01541	12.66500	0	49	0
-2.22144	8.82578	12.66500	0	49	0
-2.60070	8.66775	12.72500	0	49	0
-2.94835	8.41492	12.80500	0	49	0
-3.23280	8.13047	12.64500	0	49	0
-3.61206	7.75121	12.62500	0	49	0
-3.89650	7.52997	12.78500	0	49	0
-4.14935	7.18231	12.72500	0	49	0
-4.40219	6.89787	12.62500	0	49	0
-4.62343	6.58182	12.76500	0	49	0
-4.87627	6.01292	12.80500	0	49	0
-4.97108	5.50724	12.62500	0	49	0
-5.22392	5.15959	12.72500	0	49	0
-5.38195	4.62230	12.68500	0	49	0
-5.57158	4.02180	12.70500	0	49	0
-5.66639	3.54772	12.64500	0	49	0
-5.82442	3.07365	12.62500	0	49	0
-5.91923	2.59957	12.70500	0	49	0
-5.95084	2.28353	12.78500	0	49	0
-5.98245	1.80945	12.72500	0	49	0
-6.10886	1.39858	12.80500	0	49	0
-6.17207	0.86130	12.66500	0	49	0
-6.20368	0.57685	12.72500	0	49	0
-6.33010	0.07117	12.70500	0	49	0
-6.39331	-0.37131	12.64500	0	49	0
-6.42492	-0.68736	12.68500	0	49	0
-6.45652	-1.28786	12.80500	0	49	0
-6.45652	-1.63551	12.72500	0	49	0
-6.43010	-2.20440	12.78500	0	49	0
-6.31170	-2.74169	12.66500	0	49	0
-6.17207	-3.15256	12.76500	0	49	0
-6.04566	-3.43701	12.80500	0	49	0
-6.01405	-3.78466	12.74500	0	49	0
-5.85602	-4.25873	12.64500	0	49	0
-5.66639	-4.70120	12.76500	0	49	0
-5.60318	-4.98565	12.76500	0	49	0
-5.31874	-5.55455	12.64500	0	49	0
-5.25552	-5.71257	12.80500	0	49	0
-4.93947	-6.02862	12.62500	0	49	0
-4.68663	-6.21826	12.68500	0	49	0
-4.46540	-6.50270	12.70500	0	49	0
-4.11774	-6.85036	12.64500	0	49	0
-3.89650	-7.10320	12.76500	0	49	0
-3.54885	-7.38764	12.72500	0	49	0
-3.20119	-7.70369	12.68500	0	49	0
-2.88514	-7.89332	12.68500	0	49	0
-2.44267	-8.14616	12.66500	0	49	0
-2.22144	-8.24098	12.70500	0	49	0
-1.74736	-8.43061	12.64500	0	49	0
-1.37988	-8.54382	12.66500	0	49	0
-1.08365	-8.62024	12.80500	0	49	0
-0.76241	-8.67024	12.62500	0	49	0
-0.35673	-8.71505	12.78500	0	49	0
0.06451	-8.74666	12.76500	0	49	0
0.38858	-8.68345	12.70500	0	49	0
0.81266	-8.68345	12.72500	0	49	0
1.38155	-8.68345	12.74500	0	49	0
1.81223	-8.62684	12.78500	0	49	0
2.17168	-8.52543	12.62500	0	49	0
2.51933	-8.46222	12.76500	0	49	0
2.77502	-8.35419	12.76500	0	49	0
3.11983	-8.17777	12.70500	0	49	0
3.46749	-8.05135	12.68500	0	49	0
3.68872	-7.86172	12.64500	0	49	0
3.97317	-7.76691	12.68500	0	49	0
4.23120	-7.54567	12.74500	0	49	0
4.53027	-7.33764	12.68500	0	49	0
4.76330	-7.10320	12.62500	0	49	0
5.05292	-6.82536	12.64500	0	49	0
5.24256	-6.57252	12.80500	0	49	0
5.61663	-6.28146	12.62500	0	49	0
5.86948	-5.87059	12.70500	0	49	0
6.12231	-5.49133	12.66500	0	49	0
6.37516	-5.08047	12.80500	0	49	0
6.50157	-4.66960	12.68500	0	49	0
6.67942	-4.21250	12.64500	0	49	0
6.74263	-3.64361	12.70500	0	49	0
6.84923	-3.24737	12.78500	0	49	0
7.03887	-2.61527	12.66500	0	49	0
7.07047	-2.33082	12.62500	0	49	0
7.10208	-1.88835	12.72500	0	49	0
7.13368	-1.25625	12.72500	0	49	0
6.97566	-0.59254	12.80500	0	49	0
6.84923	0.03956	12.68500	0	49	0
6.78602	0.64005	12.66500	0	49	0
6.65960	1.08253	12.78500	0	49	0
6.59639	1.49339	12.76500	0	49	0
6.50157	1.84105	12.70500	0	49	0
6.43837	2.28353	12.78500	0	49	0
6.37516	2.66279	12.64500	0	49	0
6.18552	3.20007	12.70500	0	49	0
6.05910	3.70575	12.68500	0	49	0
5.96429	4.05341	12.72500	0	49	0
5.83787	4.36946	12.72500	0	49	0
5.64824	4.74872	12.66500	0	49	0
5.42701	5.22280	12.74500	0	49	0
5.30058	5.53885	12.78500	0	49	0
5.09774	5.98132	12.80500	0	49	0
4.93972	6.36058	12.66500	0	49	0
4.76330	6.70824	12.80500	0	49	0
4.54206	7.05589	12.72500	0	49	0
4.32083	7.34034	12.80500	0	49	0
4.06798	7.65639	12.70500	0	49	0
3.84674	7.87763	12.72500	0	49	0
3.59391	8.16207	12.62500	0	49	0
3.34106	8.41492	12.72500	0	49	0
3.02502	8.69936	12.78500	0	49	0
2.64576	8.92060	12.78500	0	49	0
2.29810	9.17343	12.62500	0	49	0
1.82402	9.39467	12.64500	0	49	0
1.26692	9.41449	12.68500	0	49	0
0.82444	9.41449	12.66500	0	49	0
0.47679	9.41449	12.66500	0	49	0
-0.04068	9.52110	12.29000	0	49	0
-0.35673	9.45788	12.39000	0	49	0
-0.76760	9.45788	12.25000	0	49	0
-1.21007	9.42628	12.31000	0	49	0
-1.58933	9.23665	12.27000	0	49	0
-2.03180	9.14183	12.31000	0	49	0
-2.44267	8.88899	12.31000	0	49	0
-2.82193	8.66775	12.39000	0	49	0
-2.97995	8.50973	12.25000	0	49	0
-3.32761	8.32010	12.43000	0	49	0
-3.70688	8.00405	12.35000	0	49	0
-3.86490	7.81442	12.35000	0	49	0
-4.05453	7.56157	12.41000	0	49	0
-4.24416	7.34034	12.31000	0	49	0
-4.37058	7.08750	12.39000	0	49	0
-4.65503	6.86627	12.41000	0	49	0
-4.78145	6.51861	12.31000	0	49	0
-4.87627	6.17095	12.39000	0	49	0
-5.06590	5.85490	12.43000	0	49	0
-5.22392	5.44403	12.31000	0	49	0
-5.28713	5.19120	12.43000	0	49	0
-5.38195	4.81193	12.27000	0	49	0
-5.53997	4.40107	12.41000	0	49	0
-5.63478	4.05341	12.29000	0	49	0
-5.69799	3.70575	12.41000	0	49	0
-5.88763	3.20007	12.25000	0	49	0
-5.88763	2.75760	12.27000	0	49	0
-5.95084	2.31513	12.41000	0	49	0
-5.98245	1.77784	12.33000	0	49	0
-6.20368	1.30377	12.41000	0	49	0
-6.23529	0.92450	12.37000	0	49	0
-6.26689	0.48203	12.25000	0	49	0
-6.29850	0.19759	12.43000	0	49	0
-6.39331	-0.27649	12.31000	0	49	0
-6.45652	-0.62415	12.25000	0	49	0
-6.51973	-0.90860	12.25000	0	49	0
-6.55133	-1.47748	12.41000	0	49	0
-6.55133	-1.95157	12.39000	0	49	0
-6.39331	-2.36243	12.37000	0	49	0
-6.42492	-2.67848	12.31000	0	49	0
-6.23529	-2.99453	12.35000	0	49	0
-6.17207	-3.24737	12.37000	0	49	0
-6.07726	-3.59503	12.35000	0	49	0
-5.98245	-3.84787	12.41000	0	49	0
-5.95084	-4.10071	12.31000	0	49	0
-5.91923	-4.41676	12.43000	0	49	0
-5.79282	-4.63800	12.33000	0	49	0
-5.69799	-4.89084	12.41000	0	49	0
-5.50837	-5.17529	12.31000	0	49	0
-5.38195	-5.42812	12.43000	0	49	0
-5.22392	-5.77578	12.39000	0	49	0
-4.87627	-6.12344	12.37000	0	49	0
-4.62343	-6.28146	12.33000	0	49	0
-4.37058	-6.47110	12.35000	0	49	0
-4.21256	-6.66072	12.41000	0	49	0
-4.02292	-6.85036	12.37000	0	49	0
-3.80169	-7.13480	12.27000	0	49	0
-3.61206	-7.29282	12.35000	0	49	0
-3.35922	-7.51407	12.35000	0	49	0
-3.20119	-7.60888	12.27000	0	49	0
-2.94835	-7.79851	12.43000	0	49	0
-2.66390	-7.98814	12.37000	0	49	0
-2.41106	-8.11456	12.33000	0	49	0
-2.09502	-8.27258	12.35000	0	49	0
-1.81057	-8.39900	12.33000	0	49	0
-1.52612	-8.49382	12.29000	0	49	0
-1.08365	-8.58864	12.35000	0	49	0
-0.79920	-8.65184	12.31000	0	49	0
-0.10389	-8.74666	12.29000	0	49	0
0.27537	-8.74666	12.37000	0	49	0
0.49660	-8.68345	12.41000	0	49	0
0.81266	-8.65184	12.29000	0	49	0
1.06550	-8.65184	12.37000	0	49	0
1.56600	-8.63345	12.37000	0	49	0
1.85044	-8.63345	12.31000	0	49	0
2.32451	-8.50703	12.43000	0	49	0
2.67736	-8.43061	12.33000	0	49	0
3.02502	-8.27258	12.35000	0	49	0
3.37267	-8.14616	12.37000	0	49	0
3.72032	-8.01975	12.29000	0	49	0
4.06798	-7.74851	12.35000	0	49	0
4.38403	-7.45085	12.31000	0	49	0
4.60527	-7.26122	12.35000	0	49	0
4.76330	-7.13480	12.37000	0	49	0
5.07935	-6.88196	12.37000	0	49	0
5.33077	-6.61214	12.27000	0	49	0
5.58503	-6.40789	12.33000	0	49	0
5.83645	-6.07486	12.33000	0	49	0
6.09071	-5.64936	12.37000	0	49	0
6.24874	-5.36491	12.29000	0	49	0
6.42658	-4.95923	12.37000	0	49	0
6.53318	-4.66960	12.41000	0	49	0
6.65960	-4.22713	12.29000	0	49	0
6.75442	-3.59503	12.35000	0	49	0
6.81763	-3.31058	12.35000	0	49	0
6.96386	-2.84545	12.27000	0	49	0
7.07047	-2.36243	12.25000	0	49	0
7.13368	-1.85675	12.27000	0	49	0
7.13368	-1.25625	12.35000	0	49	0
7.08226	-0.87699	12.27000	0	49	0
7.05065	-0.52933	12.39000	0	49	0
6.88084	-0.05525	12.37000	0	49	0
6.75442	0.51363	12.25000	0	49	0
6.72281	0.98772	12.25000	0	49	0
6.59639	1.33537	12.29000	0	49	0
6.50157	1.61982	12.33000	0	49	0
6.40676	1.93586	12.31000	0	49	0
6.31195	2.28353	12.31000	0	49	0
6.18552	2.72600	12.37000	0	49	0
6.15392	3.13686	12.29000	0	49	0
6.05910	3.51612	12.41000	0	49	0
5.96429	3.86378	12.29000	0	49	0
5.86948	4.24304	12.31000	0	49	0
5.74306	4.52749	12.33000	0	49	0
5.58503	4.90674	12.31000	0	49	0
5.39540	5.38082	12.33000	0	49	0
5.23737	5.76009	12.31000	0	49	0
5.07935	6.04453	12.37000	0	49	0
4.98453	6.23416	12.41000	0	49	0
4.79490	6.48700	12.33000	0	49	0
4.63688	6.80306	12.39000	0	49	0
4.54206	7.02429	12.31000	0	49	0
4.44724	7.27713	12.43000	0	49	0
4.25762	7.49836	12.41000	0	49	0
4.09959	7.71960	12.25000	0	49	0
3.87835	7.97245	12.25000	0	49	0
3.72032	8.22528	12.41000	0	49	0
3.43588	8.47813	12.41000	0	49	0
3.18304	8.73096	12.25000	0	49	0
2.86699	8.95220	12.35000	0	49	0
2.39291	9.23665	12.27000	0	49	0
2.17168	9.33146	12.33000	0	49	0
1.91883	9.42628	12.31000	0	49	0
1.57637	9.55270	12.37000	0	49	0
1.13389	9.55270	12.31000	0	49	0
0.84426	9.55270	12.43000	0	49	0
0.49660	9.55270	12.29000	0	49	0
-0.45155	-8.65184	12.27000	0	49	0
-0.07228	9.52110	12.05500	0	49	0
-0.32513	9.48949	12.03500	0	49	0
-0.60957	9.45788	11.91500	0	49	0
-0.89402	9.45788	11.93500	0	49	0
-1.30488	9.42628	11.95500	0	49	0
-1.65254	9.29986	11.87500	0	49	0
-1.84218	9.14183	11.91500	0	49	0
-2.09502	9.07862	11.93500	0	49	0
-2.41106	8.92060	11.89500	0	49	0
-2.63230	8.82578	12.05500	0	49	0
-2.94835	8.69936	12.03500	0	49	0
-3.07477	8.54134	12.05500	0	49	0
-3.42243	8.38331	12.03500	0	49	0
-3.61206	8.13047	12.05500	0	49	0
-3.86490	7.94084	11.89500	0	49	0
-4.05453	7.78281	11.93500	0	49	0
-4.27576	7.56157	11.97500	0	49	0
-4.52861	7.24553	11.89500	0	49	0
-4.62343	6.99268	11.95500	0	49	0
-4.78145	6.67663	11.91500	0	49	0
-4.90787	6.39218	11.97500	0	49	0
-5.03429	6.04453	11.93500	0	49	0
-5.22392	5.60206	12.03500	0	49	0
-5.22392	5.44403	12.05500	0	49	0
-5.38195	5.12799	11.91500	0	49	0
-5.44515	4.93835	12.03500	0	49	0
-5.63478	4.55909	12.01500	0	49	0
-5.78102	4.17983	11.87500	0	49	0
-5.85602	3.73736	11.89500	0	49	0
-5.95084	3.38970	11.95500	0	49	0
-5.91923	3.10525	12.03500	0	49	0
-6.01405	2.72600	11.89500	0	49	0
-6.00084	2.40994	12.05500	0	49	0
-6.03245	2.09389	11.93500	0	49	0
-6.07726	1.74624	11.97500	0	49	0
-6.14047	1.33537	12.05500	0	49	0
-6.20368	0.79808	12.01500	0	49	0
-6.26689	0.48203	12.05500	0	49	0
-6.29850	0.22919	12.03500	0	49	0
-6.37491	-0.17365	11.87500	0	49	0
-6.48813	-0.65576	11.89500	0	49	0
-6.55133	-1.19304	11.95500	0	49	0
-6.55133	-1.54069	12.01500	0	49	0
-6.55133	-1.98317	11.97500	0	49	0
-6.45652	-2.36243	11.97500	0	49	0
-6.42492	-2.86811	11.97500	0	49	0
-6.29850	-3.15256	11.87500	0	49	0
-6.14047	-3.56343	12.05500	0	49	0
-6.04566	-3.87948	11.91500	0	49	0
-5.95084	-4.22713	12.03500	0	49	0
-5.95084	-4.51157	11.91500	0	49	0
-5.79282	-4.85924	11.95500	0	49	0
-5.63478	-5.23850	11.97500	0	49	0
-5.40034	-5.48473	11.87500	0	49	0
-5.24231	-5.73757	11.95500	0	49	0
-5.09750	-5.93380	11.95500	0	49	0
-4.87627	-6.06023	11.87500	0	49	0
-4.62343	-6.24986	11.97500	0	49	0
-4.43379	-6.43949	11.89500	0	49	0
-4.11774	-6.78715	11.89500	0	49	0
-3.92811	-7.00838	11.97500	0	49	0
-3.77008	-7.13480	12.05500	0	49	0
-3.54885	-7.38764	11.87500	0	49	0
-3.29601	-7.57728	12.03500	0	49	0
-3.07477	-7.73530	11.93500	0	49	0
-2.85353	-7.92493	12.03500	0	49	0
-2.63230	-8.08296	12.01500	0	49	0
-2.18983	-8.24098	11.91500	0	49	0
-1.65254	-8.43061	11.99500	0	49	0
-1.21007	-8.52543	12.05500	0	49	0
-0.95723	-8.58864	11.93500	0	49	0
-0.67279	-8.65184	12.03500	0	49	0
-0.45155	-8.65184	11.89500	0	49	0
-0.23031	-8.71505	11.87500	0	49	0
0.08574	-8.74666	11.93500	0	49	0
0.46500	-8.74666	11.93500	0	49	0
0.84426	-8.71505	12.03500	0	49	0
1.53958	-8.65184	11.95500	0	49	0
1.22353	-8.62024	12.03500	0	49	0
1.95044	-8.52543	11.87500	0	49	0
2.29810	-8.46222	11.89500	0	49	0
2.64576	-8.39900	11.97500	0	49	0
2.96181	-8.27258	11.95500	0	49	0
3.40427	-8.11456	11.89500	0	49	0
3.75193	-7.89332	11.93500	0	49	0
3.97317	-7.73530	12.01500	0	49	0
4.22601	-7.51407	11.93500	0	49	0
4.47885	-7.29282	11.97500	0	49	0
4.79490	-7.13480	12.03500	0	49	0
4.95292	-6.88196	11.97500	0	49	0
5.20577	-6.62912	11.99500	0	49	0
5.45861	-6.37628	12.05500	0	49	0
5.58503	-6.18665	11.87500	0	49	0
5.90108	-5.90220	12.03500	0	49	0
6.12231	-5.58615	12.05500	0	49	0
6.15392	-5.33331	11.93500	0	49	0
6.28034	-5.08047	11.99500	0	49	0
6.40676	-4.63800	11.87500	0	49	0
6.56478	-4.32194	11.99500	0	49	0
6.62799	-3.94269	12.05500	0	49	0
6.81763	-3.59503	12.01500	0	49	0
6.88084	-3.21577	12.03500	0	49	0
6.91245	-2.80490	12.05500	0	49	0
7.03887	-2.36243	11.95500	0	49	0
7.03887	-1.98317	11.89500	0	49	0
7.03887	-1.63551	11.97500	0	49	0
7.10208	-1.25625	11.99500	0	49	0
7.03887	-0.75057	11.99500	0	49	0
7.03887	-0.43452	11.99500	0	49	0
6.97566	-0.11847	11.99500	0	49	0
6.88084	0.41882	11.99500	0	49	0
6.72281	0.95611	12.01500	0	49	0
6.62799	1.20895	11.89500	0	49	0
6.50157	1.77784	11.95500	0	49	0
6.40676	2.15710	11.87500	0	49	0
6.24874	2.66279	11.99500	0	49	0
6.15392	3.07365	11.89500	0	49	0
6.09071	3.42131	11.91500	0	49	0
5.99590	3.80057	11.89500	0	49	0
5.93269	4.05341	11.95500	0	49	0
5.83787	4.36946	12.05500	0	49	0
5.77466	4.59070	11.97500	0	49	0
5.67984	4.84354	11.91500	0	49	0
5.61663	5.09638	11.93500	0	49	0
5.42701	5.44403	11.95500	0	49	0
5.36380	5.63367	11.89500	0	49	0
5.26898	5.88650	11.97500	0	49	0
5.07935	6.26577	11.91500	0	49	0
4.92132	6.58182	11.93500	0	49	0
4.76330	6.96108	11.89500	0	49	0
4.60527	7.24553	11.99500	0	49	0
4.47885	7.49836	12.03500	0	49	0
4.13120	7.90924	12.03500	0	49	0
3.87835	8.22528	11.91500	0	49	0
3.59391	8.41492	12.01500	0	49	0
3.30946	8.66775	12.01500	0	49	0
3.11983	8.85739	11.89500	0	49	0
2.61415	9.14183	11.91500	0	49	0
2.32970	9.23665	11.99500	0	49	0
1.88723	9.45788	11.87500	0	49	0
1.47637	9.58431	11.95500	0	49	0
1.03389	9.61591	12.05500	0	49	0
0.69142	9.56591	11.95500	0	49	0
0.24895	9.54091	11.99500	0	49	0
0.02253	9.39467	11.50000	0	49	0
-0.29352	9.39467	11.56000	0	49	0
-0.86242	9.36307	11.62000	0	49	0
-1.24167	9.33146	11.54000	0	49	0
-1.62094	9.26825	11.58000	0	49	0
-1.77896	9.14183	11.60000	0	49	0
-2.09502	9.04702	11.66000	0	49	0
-2.37946	9.01541	11.66000	0	49	0
-2.66390	9.01541	11.52000	0	49	0
-3.04317	8.95220	11.54000	0	49	0
-3.29601	8.76257	11.52000	0	49	0
-3.58045	8.66775	11.58000	0	49	0
-3.86490	8.54134	11.68000	0	49	0
-3.99132	8.22528	11.66000	0	49	0
-4.14935	8.00405	11.54000	0	49	0
-4.21256	7.75121	11.58000	0	49	0
-4.46540	7.46676	11.60000	0	49	0
-4.62343	7.27713	11.54000	0	49	0
-4.81306	6.96108	11.68000	0	49	0
-4.86447	6.63040	11.68000	0	49	0
-5.03429	6.32897	11.66000	0	49	0
-5.08571	6.07614	11.56000	0	49	0
-5.19231	5.72848	11.66000	0	49	0
-5.28713	5.50724	11.62000	0	49	0
-5.35034	5.25441	11.68000	0	49	0
-5.53997	5.03317	11.66000	0	49	0
-5.63621	4.68551	11.62000	0	49	0
-5.79282	4.14823	11.62000	0	49	0
-5.91923	3.73736	11.54000	0	49	0
-5.95084	3.51612	11.56000	0	49	0
-6.04566	3.23168	11.66000	0	49	0
-6.07726	2.91563	11.54000	0	49	0
-6.14047	2.50476	11.62000	0	49	0
-6.17207	2.15710	11.54000	0	49	0
-6.17207	1.84105	11.64000	0	49	0
-6.17207	1.49339	11.60000	0	49	0
-6.20368	1.17734	11.64000	0	49	0
-6.26171	0.76647	11.66000	0	49	0
-6.42492	0.22919	11.54000	0	49	0
-6.48813	-0.11847	11.64000	0	49	0
-6.50794	-0.52933	11.66000	0	49	0
-6.57115	-1.00341	11.50000	0	49	0
-6.58294	-1.31946	11.54000	0	49	0
-6.57775	-1.69872	11.50000	0	49	0
-6.58294	-2.07799	11.66000	0	49	0
-6.45652	-2.55206	11.68000	0	49	0
-6.45652	-2.89972	11.54000	0	49	0
-6.29850	-3.46861	11.66000	0	49	0
-6.20368	-3.97429	11.54000	0	49	0
-6.01405	-4.32194	11.50000	0	49	0
-5.95084	-4.60639	11.60000	0	49	0
-5.82442	-4.82763	11.60000	0	49	0
-5.66639	-5.17529	11.54000	0	49	0
-5.53997	-5.49133	11.64000	0	49	0
-5.41355	-5.71257	11.62000	0	49	0
-5.22392	-5.96541	11.64000	0	49	0
-4.93947	-6.18665	11.66000	0	49	0
-4.71824	-6.40789	11.64000	0	49	0
-4.49700	-6.59751	11.66000	0	49	0
-4.30737	-6.72394	11.52000	0	49	0
-3.99132	-7.03998	11.62000	0	49	0
-3.67527	-7.32443	11.50000	0	49	0
-3.45403	-7.48245	11.68000	0	49	0
-3.23280	-7.64049	11.60000	0	49	0
-2.94835	-7.83012	11.66000	0	49	0
-2.56909	-7.98814	11.68000	0	49	0
-2.25304	-8.14616	11.50000	0	49	0
-1.96860	-8.33580	11.50000	0	49	0
-1.74736	-8.43061	11.50000	0	49	0
-1.49451	-8.49382	11.64000	0	49	0
-1.05581	-8.64666	11.54000	0	49	0
-0.70439	-8.74666	11.60000	0	49	0
-0.19871	-8.79148	11.60000	0	49	0
0.05413	-8.79148	11.54000	0	49	0
0.30698	-8.79148	11.52000	0	49	0
0.68623	-8.79148	11.58000	0	49	0
1.00228	-8.75987	11.66000	0	49	0
1.28674	-8.72166	11.62000	0	49	0
1.63439	-8.65845	11.58000	0	49	0
1.98205	-8.60185	11.62000	0	49	0
2.42452	-8.47543	11.66000	0	49	0
2.64576	-8.43061	11.68000	0	49	0
2.99341	-8.27258	11.66000	0	49	0
3.37267	-8.11456	11.56000	0	49	0
3.72032	-7.95653	11.60000	0	49	0
4.02459	-7.69048	11.60000	0	49	0
4.25762	-7.51407	11.52000	0	49	0
4.57366	-7.29282	11.60000	0	49	0
4.76330	-7.10320	11.60000	0	49	0
4.95292	-6.88196	11.66000	0	49	0
5.20577	-6.59751	11.58000	0	49	0
5.45058	-6.35270	11.50000	0	49	0
5.71145	-6.15504	11.60000	0	49	0
5.96429	-5.80739	11.58000	0	49	0
6.17373	-5.50170	11.64000	0	49	0
6.31195	-5.17529	11.54000	0	49	0
6.43837	-4.76442	11.52000	0	49	0
6.50157	-4.41676	11.58000	0	49	0
6.63318	-4.00213	11.68000	0	49	0
6.72800	-3.74929	11.68000	0	49	0
6.79924	-3.32237	11.50000	0	49	0
6.92565	-3.00632	11.56000	0	49	0
7.07047	-2.71008	11.50000	0	49	0
7.07047	-2.42564	11.56000	0	49	0
7.07047	-2.10959	11.60000	0	49	0
7.07047	-1.82514	11.50000	0	49	0
7.00726	-1.50909	11.64000	0	49	0
7.00726	-1.19304	11.62000	0	49	0
7.03887	-0.87699	11.64000	0	49	0
6.99547	-0.37131	11.66000	0	49	0
6.94405	-0.02365	11.56000	0	49	0
6.84923	0.38721	11.62000	0	49	0
6.81763	0.64005	11.58000	0	49	0
6.69120	0.95611	11.58000	0	49	0
6.56478	1.39858	11.52000	0	49	0
6.46479	1.96747	11.68000	0	49	0
6.30676	2.47316	11.60000	0	49	0
6.24874	2.85241	11.60000	0	49	0
6.13553	3.46612	11.64000	0	49	0
5.93269	3.95859	11.58000	0	49	0
5.86948	4.17983	11.64000	0	49	0
5.71145	4.59070	11.56000	0	49	0
5.62985	4.84872	11.58000	0	49	0
5.45861	5.19120	11.50000	0	49	0
5.36380	5.57046	11.66000	0	49	0
5.20577	5.98132	11.66000	0	49	0
5.07935	6.48700	11.52000	0	49	0
4.98453	6.86627	11.60000	0	49	0
4.82651	7.15071	11.54000	0	49	0
4.66848	7.46676	11.56000	0	49	0
4.41564	7.65639	11.54000	0	49	0
4.22601	7.81442	11.58000	0	49	0
4.06798	8.03566	11.62000	0	49	0
3.97317	8.16207	11.62000	0	49	0
3.78353	8.32010	11.62000	0	49	0
3.49909	8.54134	11.54000	0	49	0
3.37267	8.66775	11.68000	0	49	0
3.02502	8.85739	11.50000	0	49	0
2.83538	9.01541	11.58000	0	49	0
2.67736	9.11022	11.68000	0	49	0
2.29810	9.23665	11.56000	0	49	0
2.10846	9.33146	11.52000	0	49	0
1.79242	9.39467	11.52000	0	49	0
1.41315	9.52110	11.68000	0	49	0
1.06550	9.48949	11.68000	0	49	0
0.71784	9.48949	11.60000	0	49	0
0.40179	9.52110	11.60000	0	49	0
-0.00908	9.20505	11.22500	0	49	0
-0.38834	9.14183	11.24500	0	49	0
-0.67279	9.14183	11.12500	0	49	0
-0.86242	9.17343	11.22500	0	49	0
-1.08365	9.17343	11.30500	0	49	0
-1.30488	9.17343	11.20500	0	49	0
-1.46291	9.07862	11.24500	0	49	0
-1.74736	8.95220	11.18500	0	49	0
-1.84218	8.95220	11.20500	0	49	0
-2.03180	8.92060	11.30500	0	49	0
-2.22144	8.95220	11.12500	0	49	0
-2.45588	9.02201	11.22500	0	49	0
-2.67570	9.04702	11.18500	0	49	0
-2.94835	9.04702	11.30500	0	49	0
-3.10638	8.95220	11.14500	0	49	0
-3.23280	8.88899	11.16500	0	49	0
-3.42243	8.73096	11.28500	0	49	0
-3.58045	8.60454	11.28500	0	49	0
-3.70688	8.50973	11.14500	0	49	0
-3.80169	8.38331	11.28500	0	49	0
-3.89650	8.25689	11.24500	0	49	0
-3.95972	8.09887	11.12500	0	49	0
-3.99132	7.97245	11.16500	0	49	0
-4.05453	7.84602	11.20500	0	49	0
-4.14935	7.65639	11.30500	0	49	0
-4.27576	7.45497	11.12500	0	49	0
-4.46540	7.27713	11.16500	0	49	0
-4.52861	7.08750	11.16500	0	49	0
-4.68663	6.77145	11.14500	0	49	0
-4.78145	6.55021	11.22500	0	49	0
-4.90787	6.17095	11.20500	0	49	0
-5.03429	5.91811	11.20500	0	49	0
-5.09750	5.72848	11.20500	0	49	0
-5.22392	5.50724	11.16500	0	49	0
-5.35034	5.15959	11.22500	0	49	0
-5.50837	4.84354	11.12500	0	49	0
-5.60318	4.62230	11.20500	0	49	0
-5.76121	4.36946	11.16500	0	49	0
-5.88763	4.08502	11.14500	0	49	0
-5.95084	3.89539	11.16500	0	49	0
-6.01405	3.48736	11.26500	0	49	0
-6.14047	2.97884	11.26500	0	49	0
-6.14047	2.78920	11.30500	0	49	0
-6.17207	2.25192	11.22500	0	49	0
-6.17207	1.90426	11.22500	0	49	0
-6.17207	1.58821	11.20500	0	49	0
-6.17207	1.30377	11.12500	0	49	0
-6.17207	1.05093	11.18500	0	49	0
-6.23529	0.82969	11.20500	0	49	0
-6.29850	0.45043	11.14500	0	49	0
-6.28529	0.03956	11.16500	0	49	0
-6.29850	-0.21328	11.16500	0	49	0
-6.36170	-0.56094	11.30500	0	49	0
-6.36170	-0.87699	11.28500	0	49	0
-6.42492	-1.12983	11.16500	0	49	0
-6.42492	-1.35107	11.16500	0	49	0
-6.42492	-2.55206	11.26500	0	49	0
-6.42492	-1.69872	11.28500	0	49	0
-6.48813	-2.23601	11.22500	0	49	0
-6.39331	-2.83650	11.28500	0	49	0
-6.36170	-3.08934	11.18500	0	49	0
-6.26689	-3.50021	11.30500	0	49	0
-6.23529	-3.65824	11.20500	0	49	0
-6.16689	-4.05589	11.20500	0	49	0
-6.07726	-4.51157	11.24500	0	49	0
-5.98245	-4.76442	11.30500	0	49	0
-5.79282	-5.11207	11.28500	0	49	0
-5.63478	-5.39652	11.22500	0	49	0
-5.38195	-5.71257	11.24500	0	49	0
-5.22392	-5.90220	11.24500	0	49	0
-5.03429	-6.09183	11.12500	0	49	0
-4.87627	-6.18665	11.26500	0	49	0
-4.74984	-6.28146	11.16500	0	49	0
-4.59182	-6.47110	11.26500	0	49	0
-4.40219	-6.62912	11.16500	0	49	0
-4.24416	-6.75554	11.24500	0	49	0
-4.05453	-6.94517	11.20500	0	49	0
-3.86490	-7.16641	11.26500	0	49	0
-3.67527	-7.35604	11.14500	0	49	0
